30019	6158	15058	51840
30020	6160	9534	1244160
30021	6160	12550	51840
30022	6160	12719	51840
30023	6160	12782	51840
30024	6160	12839	51840
30025	6160	13948	51840
30026	6160	13975	51840
30027	6160	14184	51840
30028	6160	14201	51840
30029	6165	10278	51840
30030	6169	9665	51840
30031	6180	14153	100000
30032	6180	14584	51840
30033	6180	14799	1244160
30034	6190	8319	100000
30035	6191	15634	51840
30036	6201	6492	51840
30037	6203	10558	51840
30038	6203	14542	100000
30039	6210	8656	100000
30040	6210	8676	466560
30041	6210	9067	100000
30042	6210	9136	100000
30043	6210	9165	51840
30044	6212	6615	100000
30045	6212	8153	100000
30046	6212	8246	100000
30047	6212	8263	51840
30048	6212	8436	51840
30049	6212	11916	100000
30050	6212	11950	100000
30051	6212	12222	51840
30052	6212	12564	51840
30053	6212	14388	51840
30054	6215	8064	100000
30055	6216	13804	51840
30056	6222	12371	51840
30057	6224	9667	51840
30058	6224	10011	51840
30059	6224	12774	51840
30060	6224	13917	100000
30061	6224	14766	51840
30062	6224	15529	51840
30063	6229	11558	100000
30064	6232	15652	51840
30065	6233	8180	100000
30066	6244	11925	1244160
30067	6250	7950	1244160
30068	6250	10827	51840
30069	6251	6342	100000
30070	6251	9703	100000
30071	6251	10486	100000
30072	6251	14475	466560
30073	6251	14748	51840
30074	6251	15065	51840
30075	6251	15630	51840
30076	6252	7228	51840
30077	6253	10198	51840
30078	6254	6922	51840
30079	6255	6326	100000
30080	6255	11774	51840
30081	6256	8319	100000
30082	6259	6283	1244160
30083	6259	13997	100000
30084	6259	14910	100000
30085	6259	14970	100000
30086	6260	15005	100000
30087	6261	10120	51840
30088	6262	14969	100000
30089	6263	9812	2488320
30090	6264	9812	100000
30091	6265	9812	100000
30092	6266	6732	2488320
30093	6266	9812	100000
30094	6266	10327	100000
30095	6267	9812	100000
30096	6268	9812	100000
30097	6270	6461	2488320
30098	6270	9812	100000
30099	6271	8482	100000
30100	6271	12451	2488320
30101	6271	12536	51840
30102	6274	7214	51840
30103	6276	10248	51840
30104	6276	12223	51840
30105	6282	12081	51840
30106	6283	10339	51840
30107	6290	6908	51840
30108	6292	14307	51840
30109	6297	8529	2488320
30110	6303	11687	51840
30111	6308	15000	100000
30112	6310	8180	1244160
30113	6312	12300	466560
30114	6317	12659	51840
30115	6326	6329	51840
30116	6326	6475	51840
30117	6326	6540	51840
30118	6326	6633	51840
30119	6326	7074	100000
30120	6326	7081	100000
30121	6326	7937	100000
30122	6326	8122	100000
30123	6326	9357	100000
30124	6326	9427	51840
30125	6326	9762	100000
30126	6326	10167	51840
30127	6326	10247	2488320
30128	6326	11496	51840
30129	6326	11512	51840
30130	6326	11607	51840
30131	6326	11781	51840
30132	6326	12057	51840
30133	6326	12704	2488320
30134	6326	12802	51840
30135	6326	12826	51840
30136	6332	13956	51840
30137	6333	9665	51840
30138	6333	9845	51840
30139	6335	9896	51840
30140	6338	8606	2488320
30141	6341	6363	51840
30142	6341	6769	51840
30143	6341	6826	51840
30144	6341	6898	51840
30145	6341	7047	51840
30146	6341	7137	100000
30147	6341	7221	51840
30148	6341	8430	51840
30149	6341	9415	51840
30150	6341	9450	51840
30151	6341	9937	51840
30152	6341	10082	51840
30153	6341	10140	51840
30154	6341	10152	51840
30155	6341	11510	51840
30156	6341	11823	51840
30157	6341	12226	51840
30158	6341	12473	51840
30159	6341	13767	51840
30160	6341	13828	51840
30161	6341	14167	1244160
30162	6341	14229	51840
30163	6341	14299	51840
30164	6341	14444	51840
30165	6341	14492	51840
30166	6342	6445	100000
30167	6342	6559	51840
30168	6342	7183	2488320
30169	6342	8140	51840
30170	6342	8166	51840
30171	6342	8390	100000
30172	6342	8617	51840
30173	6342	9367	51840
30174	6342	9496	51840
30175	6342	9675	51840
30176	6342	9934	51840
30177	6342	10441	51840
30178	6342	10462	100000
30179	6342	10536	51840
30180	6342	11802	51840
30181	6342	11906	51840
30182	6342	12305	51840
30183	6343	6872	51840
30184	6343	6984	100000
30185	6343	7134	51840
30186	6343	9399	51840
30187	6343	10112	51840
30188	6343	10405	51840
30189	6343	11660	51840
30190	6343	12285	51840
30191	6343	12521	51840
30192	6343	13697	51840
30193	6344	11723	51840
30194	6346	12367	51840
30195	6346	14880	51840
30196	6346	14975	51840
30197	6353	14923	51840
30198	6353	14967	51840
30199	6353	14993	51840
30200	6362	8223	51840
30201	6370	8180	1244160
30202	6371	14699	51840
30203	6371	14700	51840
30204	6371	14701	1244160
30205	6371	14702	51840
30206	6371	14703	51840
30207	6371	15260	51840
30208	6371	15261	51840
30209	6371	15262	51840
30210	6371	15266	51840
30211	6371	15267	51840
30212	6371	15268	51840
30213	6371	15269	1244160
30214	6379	8180	51840
30215	6385	6921	51840
30216	6387	15264	51840
30217	6394	9907	51840
30218	6396	9348	1244160
30219	6403	7075	100000
30220	6403	7162	100000
30221	6403	7217	1244160
30222	6403	8626	51840
30223	6403	9445	100000
30224	6403	10099	51840
30225	6403	13971	51840
30226	6403	14054	51840
30227	6403	14392	100000
30228	6403	15235	1244160
30229	6403	15236	51840
30230	6403	15237	51840
30231	6403	15238	51840
30232	6403	15243	51840
30233	6403	15244	51840
30234	6403	15245	51840
30235	6403	15246	51840
30236	6403	15247	51840
30237	6403	15248	51840
30238	6403	15249	51840
30239	6403	15250	51840
30240	6403	15251	51840
30241	6403	15252	51840
30242	6403	15253	51840
30243	6403	15254	1244160
30244	6403	15255	51840
30245	6403	15256	51840
30246	6403	15257	51840
30247	6403	15276	51840
30248	6403	15538	51840
30249	6403	15539	51840
30250	6403	15633	51840
30251	6406	8180	100000
30252	6414	7074	51840
30253	6415	15535	51840
30254	6416	8476	51840
30255	6419	15425	51840
30256	6420	12666	100000
30257	6423	14816	1244160
30258	6424	12388	100000
30259	6427	8530	100000
30260	6429	8148	51840
30261	6429	15489	51840
30262	6429	15491	51840
30263	6431	9700	2488320
30264	6435	8173	51840
30265	6437	6958	51840
30266	6437	8546	51840
30267	6438	12325	51840
30268	6440	8233	51840
30269	6442	14023	51840
30270	6444	8180	100000
30271	6444	9966	51840
30272	6444	15617	51840
30273	6444	15618	51840
30274	6444	15621	51840
30275	6444	15622	51840
30276	6444	15623	51840
30277	6455	6920	1244160
30278	6458	9468	100000
30279	6461	15212	51840
30280	6470	8427	2488320
30281	6470	9960	100000
30282	6472	9484	466560
30283	6473	15241	51840
30284	6474	12527	51840
30285	6479	8180	51840
30286	6481	15098	1244160
30287	6492	10283	51840
30288	6492	13935	51840
30289	6493	10184	51840
30290	6495	8115	100000
30291	6499	9948	100000
30292	6500	8388	51840
30293	6500	10243	100000
30294	6500	14457	100000
30295	6502	8361	51840
30296	6502	9640	51840
30297	6503	7008	51840
30298	6518	9445	100000
30299	6518	9798	100000
30300	6524	15484	51840
30301	6532	14842	100000
30302	6538	12949	51840
30303	6540	8180	100000
30304	6541	9491	100000
30305	6545	9665	1244160
30306	6548	15470	2488320
30307	6551	10237	51840
30308	6556	12620	51840
30309	6558	9703	51840
30310	6559	14764	51840
30311	6573	7228	100000
30312	6576	11594	51840
30313	6576	12392	51840
30314	6577	8528	1244160
30315	6578	14926	51840
30316	6581	7198	51840
30317	6581	15277	51840
30318	6581	15278	51840
30319	6581	15279	51840
30320	6581	15280	1244160
30321	6581	15281	51840
30322	6581	15282	51840
30323	6590	9445	51840
30324	6590	9909	51840
30325	6592	8215	51840
30326	6592	12082	51840
30327	6609	10451	51840
30328	6611	15516	51840
30329	6612	15541	51840
30330	6614	8319	100000
30331	6619	6808	100000
30332	6619	8328	51840
30333	6619	8389	51840
30334	6619	15242	51840
30335	6622	14886	100000
30336	6622	14889	100000
30337	6622	14968	2488320
30338	6622	15046	51840
30339	6622	15469	100000
30340	6623	8180	100000
30341	6623	8407	51840
30342	6623	9849	51840
30343	6623	9999	51840
30344	6623	10159	51840
30345	6623	12143	1244160
30346	6626	8606	51840
30347	6627	12328	1244160
30348	6630	14694	51840
30349	6631	8571	51840
30350	6631	12262	1244160
30351	6644	6922	100000
30352	6664	6755	100000
30353	6664	13857	51840
30354	6664	14119	100000
30355	6664	14974	51840
30356	6664	15078	51840
30357	6671	12659	51840
30358	6678	12114	51840
30359	6678	12698	51840
30360	6679	10268	100000
30361	6687	7228	51840
30362	6688	6943	51840
30363	6688	9664	100000
30364	6688	12791	51840
30365	6688	13694	51840
30366	6688	13785	51840
30367	6693	8371	100000
30368	6694	12079	51840
30369	6695	15648	51840
30370	6695	15649	51840
30371	6697	9736	100000
30372	6698	13696	51840
30373	6707	7212	51840
30374	6707	10008	51840
30375	6707	10066	51840
30376	6707	12343	51840
30377	6707	15457	100000
30378	6713	6920	51840
30379	6720	6852	1244160
30380	6724	8180	100000
30381	6726	9771	100000
30382	6726	12726	2488320
30383	6736	7182	100000
30384	6745	8529	51840
30385	6747	11774	51840
30386	6748	10114	51840
30387	6761	9895	51840
30388	6761	10114	100000
30389	6771	12949	51840
30390	6773	6920	51840
30391	6780	14133	51840
30392	6781	9830	51840
30393	6786	11615	100000
30394	6789	6897	51840
30395	6792	7075	100000
30396	6796	6979	100000
30397	6796	8626	100000
30398	6796	10309	51840
30399	6796	11636	51840
30400	6796	11828	51840
30401	6796	12190	51840
30402	6807	14905	51840
30403	6808	8106	51840
30404	6808	8295	100000
30405	6808	9580	100000
30406	6808	9589	51840
30407	6808	10106	51840
30408	6808	10291	1244160
30409	6808	11733	1244160
30410	6808	11893	51840
30411	6808	12278	1244160
30412	6808	12472	51840
30413	6808	14049	100000
30414	6808	14395	2488320
30415	6813	8180	51840
30416	6820	10268	2488320
30417	6823	7214	51840
30418	6825	9664	51840
30419	6827	8180	51840
30420	6834	8091	51840
30421	6852	8512	51840
30422	6852	14487	51840
30423	6852	15013	51840
30424	6854	9377	51840
30425	6854	9979	51840
30426	6854	11723	2488320
30427	6854	12634	51840
30428	6864	8609	100000
30429	6865	7081	51840
30430	6868	12659	51840
30431	6869	14914	51840
30432	6874	11612	51840
30433	6878	8105	100000
30434	6878	10545	100000
30435	6879	8180	100000
30436	6882	9665	51840
30437	6899	9491	51840
30438	6900	9527	51840
30439	6900	11531	51840
30440	6900	12103	1244160
30441	6901	6957	51840
30442	6901	12389	51840
30443	6910	6919	100000
30444	6911	9628	51840
30445	6912	12572	51840
30446	6919	7004	51840
30447	6919	9778	51840
30448	6919	11370	1244160
30449	6919	11497	51840
30450	6919	13722	51840
30451	6919	13826	51840
30452	6919	14245	51840
30453	6919	14603	51840
30454	6919	15209	51840
30455	6920	6954	51840
30456	6920	8296	100000
30457	6920	8381	51840
30458	6920	8605	100000
30459	6920	9389	51840
30460	6920	9574	100000
30461	6920	12595	51840
30462	6920	13793	51840
30463	6920	13994	51840
30464	6920	14073	51840
30465	6920	14343	51840
30466	6921	11472	51840
30467	6921	11622	51840
30468	6921	12941	51840
30469	6921	13875	51840
30470	6922	7020	51840
30471	6922	8152	51840
30472	6922	8276	51840
30473	6922	9345	51840
30474	6922	9885	51840
30475	6922	9929	1244160
30476	6922	11784	51840
30477	6922	11787	51840
30478	6922	12130	1244160
30479	6922	12175	51840
30480	6922	12399	51840
30481	6922	12535	100000
30482	6922	12954	100000
30483	6922	14275	51840
30484	6922	14344	51840
30485	6922	14471	51840
30486	6924	9665	51840
30487	6927	7053	51840
30488	6927	8460	1244160
30489	6927	10235	100000
30490	6927	12508	100000
30491	6927	14974	100000
30492	6927	15078	51840
30493	6927	15220	51840
30494	6927	15221	51840
30495	6927	15531	100000
30496	6939	6941	51840
30497	6945	9703	51840
30498	6948	13783	1244160
30499	6948	14511	51840
30500	6950	14763	51840
30501	6954	8319	51840
30502	6963	14267	51840
30503	6968	12351	100000
30504	6968	14840	100000
30505	6985	15440	1244160
30506	6992	8609	100000
30507	6992	11927	51840
30508	6997	9947	51840
30509	7002	8180	100000
30510	7002	13939	1244160
30511	7006	9812	100000
30512	7006	15534	51840
30513	7008	7147	100000
30514	7008	8599	51840
30515	7008	9583	51840
30516	7008	11766	51840
30517	7008	11903	100000
30518	7008	13844	51840
30519	7008	14361	100000
30520	7008	14464	100000
30521	7008	15210	100000
30522	7008	15211	51840
30523	7008	15483	100000
30524	7008	15628	100000
30525	7029	8319	51840
30526	7033	14892	1244160
30527	7037	14698	51840
30528	7041	7243	51840
30529	7049	8180	466560
30530	7051	8442	51840
30531	7051	8514	51840
30532	7051	9971	51840
30533	7068	9665	2488320
30534	7075	9384	51840
30535	7075	11519	51840
30536	7075	12716	100000
30537	7075	13699	100000
30538	7075	14398	100000
30539	7077	8180	51840
30540	7077	14333	51840
30541	7078	10357	51840
30542	7081	8180	2488320
30543	7092	8360	51840
30544	7095	8180	100000
30545	7098	8180	100000
30546	7098	9604	51840
30547	7098	10191	51840
30548	7098	14400	51840
30549	7101	8180	100000
30550	7102	7228	100000
30551	7104	8180	100000
30552	7104	14768	51840
30553	7107	9947	51840
30554	7114	10067	51840
30555	7114	11941	51840
30556	7114	12444	1244160
30557	7114	12563	100000
30558	7114	14208	51840
30559	7116	11558	2488320
30560	7127	8463	51840
30561	7129	9754	100000
30562	7134	8319	2488320
30563	7134	13961	51840
30564	7136	8427	51840
30565	7138	8651	100000
30566	7140	9665	100000
30567	7142	10248	100000
30568	7142	14253	51840
30569	7145	9456	51840
30570	7160	9665	51840
30571	7162	8232	51840
30572	7162	8245	51840
30573	7162	11913	51840
30574	7162	12644	51840
30575	7162	13920	51840
30576	7162	14039	51840
30577	7174	9513	51840
30578	7174	15639	100000
30579	7174	15640	51840
30580	7175	8179	2488320
30581	7182	11471	51840
30582	7182	12297	1244160
30583	7182	12389	2488320
30584	7182	14186	51840
30585	7182	14352	51840
30586	7183	8180	2488320
30587	7186	10135	51840
30588	7198	9445	100000
30589	7198	9909	2488320
30590	7199	11609	51840
30591	7206	9665	51840
30592	7211	8346	51840
30593	7211	11748	51840
30594	7211	13711	51840
30595	7214	10110	51840
30596	7214	11477	51840
30597	7214	12908	51840
30598	7214	14372	51840
30599	7217	8295	51840
30600	7217	10352	51840
30601	7223	8685	100000
30602	7228	8114	100000
30603	7228	8116	51840
30604	7228	8239	1244160
30605	7228	8240	100000
30606	7228	8254	51840
30607	7228	8483	100000
30608	7228	9597	51840
30609	7228	9641	51840
30610	7228	9697	100000
30611	7228	9739	100000
30612	7228	9761	51840
30613	7228	10145	51840
30614	7228	10277	51840
30615	7228	10586	51840
30616	7228	11580	51840
30617	7228	11651	1244160
30618	7228	11762	51840
30619	7228	11824	51840
30620	7228	12162	51840
30621	7228	12275	51840
30622	7228	12437	1244160
30623	7228	12465	51840
30624	7228	12492	100000
30625	7228	13735	51840
30626	7228	13823	51840
30627	7228	13850	51840
30628	7228	14024	100000
30629	7228	14192	100000
30630	7228	14329	51840
30631	7228	14429	51840
30632	7228	14501	100000
30633	7228	15081	51840
30634	7228	15082	1244160
30635	7232	14547	51840
30636	7239	8610	100000
30637	7239	14130	100000
30638	7243	8271	2488320
30639	7243	8478	100000
30640	7243	14060	51840
30641	7252	8180	466560
30642	7272	7756	100000
30643	7284	15152	51840
30644	7286	14660	100000
30645	7286	15113	1244160
30646	7286	15590	51840
30647	7286	15603	2488320
30648	7290	13034	2488320
30649	7292	11347	51840
30650	7297	7348	2488320
30651	7302	13593	51840
30652	7303	7366	466560
30653	7303	7870	51840
30654	7303	10648	100000
30655	7303	11187	51840
30656	7305	7351	100000
30657	7305	7846	100000
30658	7305	10922	100000
30659	7305	10980	100000
30660	7305	11039	100000
30661	7305	13193	100000
30662	7305	13213	100000
30663	7310	11413	100000
30664	7324	11457	100000
30665	7327	7680	51840
30666	7327	11380	51840
30667	7327	13041	51840
30668	7337	13328	51840
30669	7338	11332	1244160
30670	7342	11156	100000
30671	7346	13267	2488320
30672	7348	7661	51840
30673	7348	7890	51840
30674	7348	10654	51840
30675	7348	13522	51840
30676	7348	13628	51840
30677	7349	7642	51840
30678	7349	11406	51840
30679	7351	7626	100000
30680	7351	10922	100000
30681	7352	7429	2488320
30682	7352	11166	51840
30683	7352	13200	51840
30684	7357	15123	51840
30685	7359	10615	100000
30686	7363	13498	51840
30687	7364	7702	51840
30688	7365	10615	51840
30689	7369	7577	100000
30690	7369	13012	51840
30691	7369	13180	51840
30692	7369	13303	51840
30693	7369	13382	51840
30694	7372	10615	100000
30695	7384	13297	51840
30696	7391	13319	51840
30697	7391	13502	51840
30698	7393	7815	100000
30699	7394	11239	51840
30700	7397	11269	100000
30701	7397	13191	100000
30702	7397	13560	51840
30703	7404	7500	51840
30704	7404	11381	2488320
30705	7416	7453	51840
30706	7416	7845	51840
30707	7416	7851	51840
30708	7416	10760	51840
30709	7416	10837	51840
30710	7416	10971	100000
30711	7416	10996	51840
30712	7416	11037	51840
30713	7416	11108	51840
30714	7416	11141	51840
30715	7416	11458	1244160
30716	7416	13049	1244160
30717	7416	13079	51840
30718	7416	13671	100000
30719	7424	8623	51840
30720	7424	10705	51840
30721	7424	10923	51840
30722	7424	11125	51840
30723	7424	13149	51840
30724	7424	13233	51840
30725	7424	13295	51840
30726	7428	13238	51840
30727	7428	13275	51840
30728	7429	10899	51840
30729	7433	10884	51840
30730	7433	11006	100000
30731	7437	7493	100000
30732	7437	11291	2488320
30733	7437	11394	51840
30734	7437	13072	100000
30735	7437	13316	51840
30736	7437	13561	51840
30737	7440	10722	51840
30738	7443	13269	100000
30739	7448	7759	51840
30740	7449	11077	100000
30741	7454	10615	100000
30742	7461	7791	51840
30743	7461	15153	51840
30744	7462	10716	51840
30745	7462	11247	51840
30746	7462	13235	2488320
30747	7463	14661	51840
30748	7465	11115	51840
30749	7465	13482	100000
30750	7471	13121	51840
30751	7483	13124	51840
30752	7487	13152	51840
30753	7488	10615	100000
30754	7499	13108	51840
30755	7500	7533	100000
30756	7500	10706	1244160
30757	7500	11056	51840
30758	7500	13328	51840
30759	7507	7860	51840
30760	7509	7696	51840
30761	7509	8028	51840
30762	7509	11206	51840
30763	7509	11395	100000
30764	7509	13386	51840
30765	7516	7889	51840
30766	7516	10855	51840
30767	7516	11173	51840
30768	7516	11252	51840
30769	7516	11323	51840
30770	7516	13020	51840
30771	7516	13103	51840
30772	7516	13104	2488320
30773	7516	13110	51840
30774	7516	13124	51840
30775	7516	13623	51840
30776	7516	13657	51840
30777	7516	13665	1244160
30778	7516	13675	1244160
30779	7517	10623	51840
30780	7517	11354	51840
30781	7518	11237	466560
30782	7522	7900	51840
30783	7523	7660	51840
30784	7523	7930	51840
30785	7523	10812	100000
30786	7523	10903	51840
30787	7523	11114	51840
30788	7523	13155	100000
30789	7523	13395	51840
30790	7523	13485	51840
30791	7523	13590	51840
30792	7533	7536	2488320
30793	7533	7670	51840
30794	7533	10871	51840
30795	7533	11255	51840
30796	7533	13230	51840
30797	7544	11382	2488320
30798	7545	13143	155520
30799	7548	7668	100000
30800	7548	7873	100000
30801	7548	10646	100000
30802	7548	11137	2488320
30803	7550	7648	51840
30804	7550	10902	51840
30805	7550	13314	51840
30806	7553	7832	100000
30807	7553	13615	1244160
30808	7554	13348	51840
30809	7563	10626	51840
30810	7563	10729	100000
30811	7563	13257	51840
30812	7564	13645	51840
30813	7565	10748	51840
30814	7565	11407	466560
30815	7567	10843	51840
30816	7570	11301	51840
30817	7577	7616	51840
30818	7577	7676	466560
30819	7577	7692	100000
30820	7577	7742	100000
30821	7577	11250	51840
30822	7577	13012	51840
30823	7577	13111	51840
30824	7577	13221	1244160
30825	7577	13262	51840
30826	7577	13382	51840
30827	7577	13449	51840
30828	7577	13456	1244160
30829	7586	10797	51840
30830	7586	13482	100000
30831	7590	7822	51840
30832	7597	11090	51840
30833	7603	10922	51840
30834	7603	13193	100000
30835	7604	13062	51840
30836	7614	7690	51840
30837	7616	10902	51840
30838	7625	10766	51840
30839	7625	10857	51840
30840	7625	10877	100000
30841	7625	11092	100000
30842	7625	13112	1244160
30843	7625	13259	51840
30844	7625	13420	51840
30845	7626	11237	100000
30846	7627	10994	1244160
30847	7627	11205	100000
30848	7627	11223	100000
30849	7627	11408	51840
30850	7631	15660	1244160
30851	7633	13369	51840
30852	7635	11163	51840
30853	7636	15124	51840
30854	7642	11006	51840
30855	7647	10898	51840
30856	7647	11042	51840
30857	7647	13301	51840
30858	7648	13339	1244160
30859	7648	13542	51840
30860	7650	11387	51840
30861	7650	13643	51840
30862	7670	10742	51840
30863	7674	10864	51840
30864	7688	7690	51840
30865	7690	7799	51840
30866	7690	7818	51840
30867	7690	10813	51840
30868	7690	10927	51840
30869	7690	11001	51840
30870	7690	13152	1244160
30871	7690	13273	1244160
30872	7690	13475	51840
30873	7692	13071	51840
30874	7692	13086	51840
30875	7692	13303	51840
30876	7694	10711	51840
30877	7694	10794	466560
30878	7695	13265	51840
30879	7696	7870	100000
30880	7696	10767	100000
30881	7696	11051	100000
30882	7696	13187	51840
30883	7719	7815	100000
30884	7720	10764	2488320
30885	7722	10615	2488320
30886	7722	13157	51840
30887	7723	10804	51840
30888	7728	11214	100000
30889	7738	7754	100000
30890	7740	7968	51840
30891	7740	10902	1244160
30892	7740	13090	100000
30893	7740	13333	51840
30894	7740	13420	51840
30895	7740	13583	51840
30896	7742	10791	51840
30897	7742	11434	51840
30898	7742	13592	51840
30899	7743	7998	51840
30900	7746	10902	100000
30901	7776	10615	100000
30902	7786	10876	100000
30903	7786	11295	51840
30904	7786	13673	51840
30905	7791	15661	51840
30906	7795	10615	51840
30907	7796	11402	100000
30908	7800	10755	51840
30909	7804	13005	1244160
30910	7805	7973	51840
30911	7805	8004	51840
30912	7812	13036	100000
30913	7815	10983	100000
30914	7815	11265	2488320
30915	7815	12983	100000
30916	7815	13125	51840
30917	7815	13126	100000
30918	7818	13681	51840
30919	7833	15592	51840
30920	7834	10657	51840
30921	7847	10623	51840
30922	7860	10639	51840
30923	7860	10836	51840
30924	7860	11203	51840
30925	7864	11003	51840
30926	7872	7980	51840
30927	7878	10712	51840
30928	7888	10816	51840
30929	7888	13460	51840
30930	7903	11006	51840
30931	7907	11111	51840
30932	7907	13167	51840
30933	7907	13509	51840
30934	7907	13533	51840
30935	7921	10791	51840
30936	7923	13134	2488320
30937	7923	13613	51840
30938	7933	8014	51840
30939	7933	10897	51840
30940	7933	11164	466560
30941	7934	15126	51840
30942	7937	11216	51840
30943	7939	7973	51840
30944	7939	8004	100000
30945	7947	13215	51840
30946	7965	10615	100000
30947	7965	11113	100000
30948	7965	12995	51840
30949	7965	13384	51840
30950	7966	7967	51840
30951	7966	15662	51840
30952	7967	11140	100000
30953	7967	15662	100000
30954	7973	8004	2488320
30955	7973	13120	100000
30956	7975	8038	51840
30957	7976	11160	51840
30958	7977	10615	100000
30959	7978	10843	51840
30960	7978	13159	100000
30961	7980	7981	51840
30962	7983	8004	51840
30963	7983	11251	51840
30964	7983	13124	51840
30965	7990	10742	51840
30966	7991	12994	51840
30967	7994	13209	51840
30968	7995	13482	51840
30969	7998	13069	51840
30970	7998	13240	51840
30971	7999	10683	1244160
30972	8001	11135	51840
30973	8001	13544	51840
30974	8002	13482	100000
30975	8009	13104	100000
30976	8009	13124	51840
30977	8010	11140	100000
30978	8027	13124	1244160
30979	8032	10713	51840
30980	8048	8609	100000
30981	8048	10379	100000
30982	8048	14390	100000
30983	8050	13991	1244160
30984	8050	14138	1244160
30985	8059	10037	51840
30986	8064	14190	51840
30987	8070	14852	100000
30988	8070	15167	51840
30989	8074	8078	51840
30990	8075	11964	51840
30991	8076	12416	51840
30992	8076	12864	51840
30993	8084	8355	51840
30994	8084	11975	51840
30995	8084	12207	51840
30996	8084	12814	51840
30997	8084	13739	51840
30998	8084	14055	51840
30999	8085	8180	100000
31000	8087	10409	100000
31001	8088	10243	100000
31002	8088	10244	100000
31003	8091	9817	100000
31004	8091	10512	51840
31005	8091	12328	51840
31006	8092	12601	51840
31007	8094	14683	51840
31008	8096	8319	51840
31009	8104	12074	51840
31010	8104	12758	51840
31011	8104	14171	51840
31012	8118	14352	51840
31013	8121	12237	51840
31014	8121	12480	51840
31015	8137	8180	466560
31016	8137	10248	51840
31017	8137	13715	51840
31018	8137	14726	51840
31019	8142	9716	51840
31020	8148	15489	51840
31021	8151	13689	51840
31022	8151	14327	51840
31023	8155	10434	2488320
31024	8159	9711	51840
31025	8162	15096	51840
31026	8162	15201	51840
31027	8164	8609	100000
31028	8165	10489	51840
31029	8166	9725	51840
31030	8176	12510	100000
31031	8179	11759	51840
31032	8179	12541	51840
31033	8179	12877	51840
31034	8180	8261	51840
31035	8180	8306	51840
31036	8180	8540	100000
31037	8180	8592	100000
31038	8180	9430	51840
31039	8180	9614	100000
31040	8180	9638	1244160
31041	8180	9717	51840
31042	8180	9744	100000
31043	8180	9747	51840
31044	8180	9839	100000
31045	8180	9864	466560
31046	8180	9896	100000
31047	8180	9928	51840
31048	8180	9989	51840
31049	8180	10156	2488320
31050	8180	10161	51840
31051	8180	10188	100000
31052	8180	10368	100000
31053	8180	10403	51840
31054	8180	10448	51840
31055	8180	10499	100000
31056	8180	10553	51840
31057	8180	11463	100000
31058	8180	11476	100000
31059	8180	11488	51840
31060	8180	11638	51840
31061	8180	11662	100000
31062	8180	11702	100000
31063	8180	11728	51840
31064	8180	11743	100000
31065	8180	11789	51840
31066	8180	11793	51840
31067	8180	11890	100000
31068	8180	11908	51840
31069	8180	11911	51840
31070	8180	11944	51840
31071	8180	11999	51840
31072	8180	12038	2488320
31073	8180	12171	51840
31074	8180	12177	51840
31075	8180	12224	51840
31076	8180	12271	100000
31077	8180	12300	100000
31078	8180	12301	51840
31079	8180	12319	51840
31080	8180	12340	51840
31081	8180	12395	51840
31082	8180	12414	51840
31083	8180	12467	51840
31084	8180	12503	100000
31085	8180	12566	51840
31086	8180	12567	51840
31087	8180	12569	51840
31088	8180	12571	51840
31089	8180	12628	51840
31090	8180	12648	51840
31091	8180	12688	51840
31092	8180	12702	51840
31093	8180	12752	100000
31094	8180	12758	51840
31095	8180	12777	1244160
31096	8180	12792	51840
31097	8180	12820	51840
31098	8180	13803	100000
31099	8180	13811	100000
31100	8180	13833	1244160
31101	8180	13889	51840
31102	8180	13907	51840
31103	8180	13930	51840
31104	8180	13984	51840
31105	8180	14008	1244160
31106	8180	14140	51840
31107	8180	14189	51840
31108	8180	14211	51840
31109	8180	14255	51840
31110	8180	14283	100000
31111	8180	14297	51840
31112	8180	14309	51840
31113	8180	14348	51840
31114	8180	14358	100000
31115	8180	14441	51840
31116	8180	14474	51840
31117	8180	14496	51840
31118	8180	14516	51840
31119	8180	14538	100000
31120	8180	14541	51840
31121	8180	14582	51840
31122	8180	14589	100000
31123	8180	14768	51840
31124	8186	15203	51840
31125	8187	13217	51840
31126	8188	8606	100000
31127	8201	12900	1244160
31128	8215	8609	100000
31129	8215	12082	51840
31130	8218	12480	51840
31131	8233	10147	100000
31132	8233	11753	51840
31133	8233	13897	51840
31134	8242	9384	51840
31135	8245	8609	100000
31136	8245	10246	51840
31137	8246	12007	51840
31138	8249	9665	51840
31139	8269	10451	100000
31140	8276	14664	51840
31141	8276	14772	51840
31142	8278	15263	51840
31143	8291	10343	2488320
31144	8292	12535	51840
31145	8295	9491	100000
31146	8295	10309	155520
31147	8295	10483	51840
31148	8298	9665	51840
31149	8302	9410	51840
31150	8310	11717	100000
31151	8313	14068	51840
31152	8319	9639	51840
31153	8319	10057	51840
31154	8319	10069	100000
31155	8319	10102	51840
31156	8319	10365	51840
31157	8319	11631	51840
31158	8319	11742	51840
31159	8319	11775	51840
31160	8319	12255	51840
31161	8319	12345	51840
31162	8319	12386	51840
31163	8319	12696	51840
31164	8319	12891	100000
31165	8319	13749	51840
31166	8319	13976	51840
31167	8319	14120	51840
31168	8319	14226	1244160
31169	8319	14318	51840
31170	8319	14559	100000
31171	8319	14578	51840
31172	8319	14776	51840
31173	8319	14800	51840
31174	8319	14801	51840
